    0   -1    1    9    2   -0.079598   -0.015150
    0   -1    1   10    2   -0.200196   -0.007693
    0   -1    1    1    3   -0.024413    0.013703
    0   -1    1    2    3    0.057222   -0.044797
    0   -1    1    3    3    0.116491   -0.031351
    0   -1    1    4    3   -0.036928   -0.019107
    0   -1    1    5    3   -0.058940    0.004214
    0   -1    1    6    3    0.010229    0.059977
    0   -1    1    7    3   -0.010058   -0.013679
    0   -1    1    8    3   -0.106399   -0.018022
    0   -1    1    9    3   -0.167332    0.001911
    0   -1    1   10    3   -0.062216    0.039214
    0   -1    1    1    4   -0.057222   -0.044797
    0   -1    1    2    4   -0.024413   -0.013703
    0   -1    1    3    4    0.036928   -0.019107
    0   -1    1    4    4    0.116491    0.031351
    0   -1    1    5    4   -0.010229    0.059977
    0   -1    1    6    4   -0.058940   -0.004214
    0   -1    1    7    4    0.106399   -0.018022
    0   -1    1    8    4   -0.010058    0.013679
    0   -1    1    9    4    0.062216    0.039214
    0   -1    1   10    4   -0.167332   -0.001911
    0   -1    1    1    5   -0.011240   -0.003474
    0   -1    1    2    5   -0.005206    0.015449
    0   -1    1    3    5    0.008513   -0.006654
    0   -1    1    4    5    0.008644    0.031013
    0   -1    1    5    5    0.064488    0.010911
    0   -1    1    6    5   -0.001997   -0.033332
    0   -1    1    7    5   -0.051887   -0.015027
    0   -1    1    8    5    0.038812    0.027215
    0   -1    1    9    5    0.049252    0.007781
    0   -1    1   10    5   -0.019216    0.028421
    0   -1    1    1    6    0.005206    0.015449
    0   -1    1    2    6   -0.011240    0.003474
    0   -1    1    3    6   -0.008644    0.031013
    0   -1    1    4    6    0.008513    0.006654
    0   -1    1    5    6    0.001997   -0.033332
    0   -1    1    6    6    0.064488   -0.010911
    0   -1    1    7    6   -0.038812    0.027215
    0   -1    1    8    6   -0.051887    0.015027
    0   -1    1    9    6    0.019216    0.028421
    0   -1    1   10    6    0.049252   -0.007781
    0   -1    1    1    7   -0.110936   -0.084172
    0   -1    1    2    7    0.022401    0.006606
    0   -1    1    3    7    0.003966    0.033150
    0   -1    1    4    7    0.005405    0.097242
    0   -1    1    5    7   -0.034177    0.002698
    0   -1    1    6    7    0.015941   -0.005519
    0   -1    1    7    7   -0.197052   -0.036281
    0   -1    1    8    7    0.020796   -0.005430
    0   -1    1    9    7   -0.035117   -0.016187
    0   -1    1   10    7    0.018521   -0.024839
    0   -1    1    1    8   -0.022401    0.006606
    0   -1    1    2    8   -0.110936    0.084172
    0   -1    1    3    8   -0.005405    0.097242
    0   -1    1    4    8    0.003966   -0.033150
    0   -1    1    5    8   -0.015941   -0.005519
    0   -1    1    6    8   -0.034177   -0.002698
    0   -1    1    7    8   -0.020796   -0.005430
    0   -1    1    8    8   -0.197052    0.036281
    0   -1    1    9    8   -0.018521   -0.024839
    0   -1    1   10    8   -0.035117    0.016187
    0   -1    1    1    9    0.044925    0.005161
    0   -1    1    2    9    0.084427    0.061517
    0   -1    1    3    9    0.020354    0.032102
    0   -1    1    4    9    0.004773    0.026168
    0   -1    1    5    9   -0.023921   -0.006756
    0   -1    1    6    9   -0.017814   -0.029009
    0   -1    1    7    9    0.007225    0.027626
    0   -1    1    8    9    0.026788   -0.112757
    0   -1    1    9    9   -0.010995   -0.008681
    0   -1    1   10    9    0.101695    0.024514
    0   -1    1    1   10   -0.084427    0.061517
    0   -1    1    2   10    0.044925   -0.005161
    0   -1    1    3   10   -0.004773    0.026168
    0   -1    1    4   10    0.020354   -0.032102
    0   -1    1    5   10    0.017814   -0.029009
    0   -1    1    6   10   -0.023921    0.006756
    0   -1    1    7   10   -0.026788   -0.112757
    0   -1    1    8   10    0.007225   -0.027626
    0   -1    1    9   10   -0.101695    0.024514
    0   -1    1   10   10   -0.010995    0.008681
    0   -1    2    1    1   -0.056706   -0.011449
    0   -1    2    2    1   -0.016312    0.063159
    0   -1    2    3    1    0.105286    0.048213
    0   -1    2    4    1   -0.039688    0.078356
    0   -1    2    5    1   -0.049945    0.011384
    0   -1    2    6    1   -0.024979   -0.051947
    0   -1    2    7    1    0.074989   -0.004890
    0   -1    2    8    1   -0.003283    0.009752
    0   -1    2    9    1    0.025002   -0.022196
    0   -1    2   10    1    0.023793   -0.023075
    0   -1    2    1    2    0.016312    0.063159
    0   -1    2    2    2   -0.056706    0.011449
    0   -1    2    3    2    0.039688    0.078356
    0   -1    2    4    2    0.105286   -0.048213
    0   -1    2    5    2    0.024979   -0.051947
    0   -1    2    6    2   -0.049945   -0.011384
    0   -1    2    7    2    0.003283    0.009752
    0   -1    2    8    2    0.074989    0.004890
    0   -1    2    9    2   -0.023793   -0.023075
    0   -1    2   10    2    0.025002    0.022196
    0   -1    2    1    3   -0.121733    0.039640
    0   -1    2    2    3    0.066783   -0.024437
    0   -1    2    3    3    0.011279   -0.024633
    0   -1    2    4    3   -0.076382   -0.020131
    0   -1    2    5    3   -0.039840    0.008871
    0   -1    2    6    3    0.011644   -0.044955
    0   -1    2    7    3   -0.041362    0.024014
    0   -1    2    8    3   -0.028787   -0.005529
    0   -1    2    9    3    0.033068    0.009403
    0   -1    2   10    3   -0.052524    0.014615
    0   -1    2    1    4   -0.066783   -0.024437
    0   -1    2    2    4   -0.121733   -0.039640
    0   -1    2    3    4    0.076382   -0.020131
    0   -1    2    4    4    0.011279    0.024633
    0   -1    2    5    4   -0.011644   -0.044955
    0   -1    2    6    4   -0.039840   -0.008871
    0   -1    2    7    4    0.028787   -0.005529
    0   -1    2    8    4   -0.041362   -0.024014
    0   -1    2    9    4    0.052524    0.014615
    0   -1    2   10    4    0.033068   -0.009403
    0   -1    2    1    5    0.055477    0.014093
    0   -1    2    2    5    0.023639    0.076493
    0   -1    2    3    5   -0.024064   -0.058710
    0   -1    2    4    5    0.006479   -0.010855
    0   -1    2    5    5   -0.000006   -0.011540
    0   -1    2    6    5   -0.000017    0.016759
    0   -1    2    7    5    0.187865    0.008985
    0   -1    2    8    5    0.001279    0.045196
    0   -1    2    9    5    0.057536   -0.001352
    0   -1    2   10    5   -0.032332    0.043534
    0   -1    2    1    6   -0.023639    0.076493
    0   -1    2    2    6    0.055477   -0.014093
    0   -1    2    3    6   -0.006479   -0.010855
    0   -1    2    4    6   -0.024064    0.058710
    0   -1    2    5    6    0.000017    0.016759
    0   -1    2    6    6   -0.000006    0.011540
    0   -1    2    7    6   -0.001279    0.045196
    0   -1    2    8    6    0.187865   -0.008985
    0   -1    2    9    6    0.032332    0.043534
    0   -1    2   10    6    0.057536    0.001352
    0   -1    2    1    7    0.064155   -0.091814
    0   -1    2    2    7    0.034748    0.013374
    0   -1    2    3    7    0.006357   -0.025245
    0   -1    2    4    7   -0.012745   -0.013339
    0   -1    2    5    7    0.046931    0.012214
    0   -1    2    6    7    0.002539   -0.012097
    0   -1    2    7    7    0.027859    0.047824
    0   -1    2    8    7   -0.003820   -0.021776
    0   -1    2    9    7    0.066266   -0.052629
    0   -1    2   10    7    0.029996    0.064167
    0   -1    2    1    8   -0.034747    0.013374
    0   -1    2    2    8    0.064155    0.091814
    0   -1    2    3    8    0.012745   -0.013339
    0   -1    2    4    8    0.006357    0.025245
    0   -1    2    5    8   -0.002539   -0.012097
    0   -1    2    6    8    0.046931   -0.012214
    0   -1    2    7    8    0.003820   -0.021776
    0   -1    2    8    8    0.027859   -0.047824
    0   -1    2    9    8   -0.029996    0.064167
    0   -1    2   10    8    0.066266    0.052629
    0   -1    2    1    9    0.057828   -0.050756
    0   -1    2    2    9    0.015473    0.008527
    0   -1    2    3    9    0.037978    0.016931
    0   -1    2    4    9   -0.016207    0.003387
    0   -1    2    5    9    0.020240    0.011660
    0   -1    2    6    9   -0.005082   -0.088410
    0   -1    2    7    9   -0.016315    0.018738
    0   -1    2    8    9   -0.036142    0.000783
    0   -1    2    9    9    0.066025    0.020594
    0   -1    2   10    9    0.081994   -0.035159
    0   -1    2    1   10   -0.015473    0.008527
    0   -1    2    2   10    0.057828    0.050756
    0   -1    2    3   10    0.016207    0.003387
    0   -1    2    4   10    0.037978   -0.016931
    0   -1    2    5   10    0.005082   -0.088410
    0   -1    2    6   10    0.020240   -0.011660
    0   -1    2    7   10    0.036142    0.000783
    0   -1    2    8   10   -0.016315   -0.018738
    0   -1    2    9   10   -0.081994   -0.035159
    0   -1    2   10   10    0.066025   -0.020594
    0    0   -1    1    1   -0.091958   -0.000687
    0    0   -1    2    1    0.033497    0.068250
    0    0   -1    3    1   -0.060979   -0.015644
    0    0   -1    4    1   -0.018182    0.029981
    0    0   -1    5    1   -0.053989   -0.025639
    0    0   -1    6    1   -0.013780   -0.052795
    0    0   -1    7    1    0.052377   -0.000979
    0    0   -1    8    1    0.062689   -0.021633
    0    0   -1    9    1   -0.078802   -0.002930
    0    0   -1   10    1   -0.004082    0.093712
    0    0   -1    1    2   -0.033497    0.068250
    0    0   -1    2    2   -0.091958    0.000687
    0    0   -1    3    2    0.018182    0.029981
    0    0   -1    4    2   -0.060979    0.015644
    0    0   -1    5    2    0.013780   -0.052795
    0    0   -1    6    2   -0.053989    0.025639
    0    0   -1    7    2   -0.062689   -0.021633
    0    0   -1    8    2    0.052377    0.000979
    0    0   -1    9    2    0.004082    0.093712
    0    0   -1   10    2   -0.078802    0.002930
    0    0   -1    1    3    0.006464   -0.007989
    0    0   -1    2    3    0.007537   -0.083665
    0    0   -1    3    3    0.015249   -0.004489
    0    0   -1    4    3   -0.080073    0.003206
    0    0   -1    5    3    0.005632    0.046311
    0    0   -1    6    3   -0.001678   -0.065442
    0    0   -1    7    3    0.007011   -0.036367
    0    0   -1    8    3   -0.019853    0.018628
    0    0   -1    9    3   -0.040634   -0.018993
    0    0   -1   10    3   -0.013032   -0.030258
    0    0   -1    1    4   -0.007537   -0.083665
    0    0   -1    2    4    0.006464    0.007989
    0    0   -1    3    4    0.080073    0.003206
    0    0   -1    4    4    0.015249    0.004489
    0    0   -1    5    4    0.001678   -0.065442
    0    0   -1    6    4    0.005632   -0.046311
    0    0   -1    7    4    0.019853    0.018628
    0    0   -1    8    4    0.007011    0.036367
    0    0   -1    9    4    0.013032   -0.030258
    0    0   -1   10    4   -0.040634    0.018993
    0    0   -1    1    5    0.105723   -0.001112
    0    0   -1    2    5    0.004833    0.088006
    0    0   -1    3    5   -0.089199    0.039886
    0    0   -1    4    5    0.010307    0.074182
    0    0   -1    5    5   -0.008435   -0.006405
    0    0   -1    6    5    0.012991    0.019031
    0    0   -1    7    5   -0.146705    0.041640
    0    0   -1    8    5   -0.020438   -0.033213
    0    0   -1    9    5   -0.154832   -0.019213
    0    0   -1   10    5   -0.057153   -0.034817
    0    0   -1    1    6   -0.004833    0.088006
    0    0   -1    2    6    0.105723    0.001112
    0    0   -1    3    6   -0.010307    0.074182
    0    0   -1    4    6   -0.089199   -0.039886
    0    0   -1    5    6   -0.012991    0.019031
    0    0   -1    6    6   -0.008435    0.006405
    0    0   -1    7    6    0.020438   -0.033213
    0    0   -1    8    6   -0.146705   -0.041640
    0    0   -1    9    6    0.057153   -0.034817
    0    0   -1   10    6   -0.154832    0.019213
    0    0   -1    1    7   -0.090312    0.014600
    0    0   -1    2    7    0.002300    0.036224
    0    0   -1    3    7   -0.078226    0.044170
    0    0   -1    4    7    0.026932    0.047027
    0    0   -1    5    7   -0.013144    0.004720
    0    0   -1    6    7    0.001496   -0.027705
    0    0   -1    7    7    0.038608   -0.006175
    0    0   -1    8    7   -0.003104   -0.039126
    0    0   -1    9    7   -0.004435   -0.010814
    0    0   -1   10    7   -0.039799    0.079708
    0    0   -1    1    8   -0.002300    0.036224
    0    0   -1    2    8   -0.090312   -0.014600
    0    0   -1    3    8   -0.026932    0.047027
    0    0   -1    4    8   -0.078226   -0.044170
    0    0   -1    5    8   -0.001496   -0.027705
    0    0   -1    6    8   -0.013144   -0.004720
    0    0   -1    7    8    0.003104   -0.039126
    0    0   -1    8    8    0.038608    0.006175
    0    0   -1    9    8    0.039799    0.079708
    0    0   -1   10    8   -0.004435    0.010814
    0    0   -1    1    9   -0.113804   -0.049801
    0    0   -1    2    9    0.026500    0.039480
    0    0   -1    3    9    0.187295   -0.023578
    0    0   -1    4    9    0.029965   -0.057490
    0    0   -1    5    9    0.004007    0.017313
    0    0   -1    6    9    0.020589    0.009281
    0    0   -1    7    9   -0.118511   -0.066884
    0    0   -1    8    9    0.010357   -0.027842
    0    0   -1    9    9    0.052152   -0.010634
    0    0   -1   10    9    0.047503   -0.021690
    0    0   -1    1   10   -0.026500    0.039480
    0    0   -1    2   10   -0.113804    0.049801
    0    0   -1    3   10   -0.029965   -0.057490
    0    0   -1    4   10    0.187295    0.023578
    0    0   -1    5   10   -0.020589    0.009281
    0    0   -1    6   10    0.004007   -0.017313
    0    0   -1    7   10   -0.010357   -0.027842
    0    0   -1    8   10   -0.118511    0.066884
    0    0   -1    9   10   -0.047503   -0.021690
    0    0   -1   10   10    0.052152    0.010634
    0    0    0    1    1    9.006239   -0.000000
    0    0    0    2    1   -0.000000    0.000000
    0    0    0    3    1    0.003868    0.028147
    0    0    0    4    1    0.000000   -0.028147
    0    0    0    5    1    0.043652   -0.080268
    0    0    0    6    1   -0.000000    0.080268
    0    0    0    7    1   -0.044625   -0.019386
    0    0    0    8    1    0.000000    0.019386
    0    0    0    9    1   -0.164608   -0.051645
    0    0    0   10    1   -0.000000    0.051645
    0    0    0    1    2   -0.000000   -0.000000
    0    0    0    2    2    9.006239   -0.000000
    0    0    0    3    2   -0.000000   -0.028147
    0    0    0    4    2    0.003868   -0.028147
